,UMAP-x,UMAP-y,Player,Player-short,Color,file,KDE,fast,slow
866,-0.21306813296680488,0.030975251671056095,Fudgy,Fudgy,#7FFFD4,Fudgy - 168089325.osr,2.1363922324149804e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8BBwcArN3BAC22bQACAi8pAP/5+QAurXAAfD2zAAHC3yL/Z9BdABtS1QACLCgAAl22aQDUOKUAAQcHAP7U2AAOtRce1qXEYAAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAgMAneDBAD6xcwACAAAAAAD+/QBX1l4A3lOZAAHN4B3/UcBqACZhzQAAAgMAAlG4bQDLRJIAAAIDAAD+/QDdphVIVYZ6FwAAAABJRU5ErkJggg==
867,-0.2107721718186585,-0.22763767517277197,Fuel,Fuel,#00FFFF,Fuel - 158942953.osr,1.2777494313640543e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP/+PDAA5EIKAB6CxgACAAAAAALE0AD4G/sA/EMzAAH95yT/IbNlACZnywAAAAAAAUUIW///+fkA/EMzAAS9zQAJuhfk51lyTgAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASElEQVR4nGN0YQz5z8DEzBB89TnDWi1xBiYGKEjjf8bAwMDAwGR/6TvDtsenGbzsgxgYWVgZGF2YQv8z/P/PwMjKxsDEz8sAAA5MDw9DRhGQAAAAAElFTkSuQmCC
868,0.18082817729581996,-0.07073505341584456,Fuel,Fuel,#00FFFF,Fuel - 160477420.osr,1.277749434402277e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP/zVzgA50b8ACqE6wACAAAAAA2pyABGLdUA8DQYAAH95yT/IrtiACVfzgAAAQEAAks8UAAlYM8A9FU3AAD//wAKpRYoY+IWJAAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUUFWP8CDQ0AABQRAP/j5gAE//z8AP3v7wAA8PAABBwbAAQAAQEAAQMDANyiLADcQKAABAQfHQD/BgUAnjigAC3JWgDh1BQkyyMIawAAAABJRU5ErkJggg==
869,-0.024940045454469654,0.11688667757337219,fujisam,fujis,#BDB76B,fujisam - 158756840.osr,1.7518074651159132e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASElEQVR4nGN0YQz5z8DAwPCw0YpBcf0HBiYGKBC9+Jdh+7ZlDExMBloMCqc4GbjWnWRwlzJgYLqZyMdw6rk8AwMjIwMDAwMDADr5D22yRlQJAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAAAA46wsABqUBgACAAIDAAAAAAAA0Q4AvKaeAAEfk4v/D9gDAArs/gD3EwEAAiSo+ABQZ8AA5z3/AAvo/gBB1hRm1AW+PQAAAABJRU5ErkJggg==
870,-0.042003375208216294,0.08482885697101211,fujisam,fujis,#BDB76B,fujisam - 158894301.osr,1.36938221614139e+45,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAQklEQVR4nGN0YQz5z8DAwKB+hpXhboAYAxMDFNyJV2LYemorA6NRcu9/xuA3DILetxkYGBgYmAzSLzF8/cEGU8gAABrvD1/bm+IoAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQCVf8A//8AF8cOAM6wLAAEAP//AAAAAADjgCYA1J+WAAEqsH7/FpMJAPcVBQD4EgEAAhCjDQBLkr8A/AkBAAju/wAVxhZD5Q90gwAAAABJRU5ErkJggg==
871,-0.13299364708470635,0.015696658600777305,Fujisankun,Fujis,#EE82EE,Fujisankun - 152254387.osr,2.3531318639848607e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8DKycAa7GxAIndSQABRAJV/wD//wARxRIAKQzoAAGl2jX/quk0APU+6wAAAAAAAo3bRQCuJLsAAyQhAAAAAAAY7hUm9V/1BgAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAQEAbtvXAIKBYQAEAAAAAAEDAwBvyVkA3ImXAAHk4xj/O7BzACKu+wDjRAcAAkKcdgA0MtwA8SEHAB649wCr6hVsU+wlsQAAAABJRU5ErkJggg==
872,-0.09592417888968433,0.028483350934653345,Fujisankun,Fujis,#EE82EE,Fujisankun - 152623519.osr,1.4065648226741066e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8DFxYAAqkDANjLIAACAAAAAP3p6gAAAAAA3FuXAAGI1Uf/8fwKAMswAwAAAAAAApbKQQDQ8BwABBkYAAAAAACPYxIottpJKwAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASElEQVR4nGN0YQz5z8jKxrDj4SkGm7x0BiYGKFDalczAk/WEgeXXbnmGBw9FGeRXMTLctZNjYPq6VIrhqsc0htf6rAxMfxkYAGhmEu3UiHCgAAAAAElFTkSuQmCC
873,-0.27446714377656833,-0.3010168874386224,Furball,Furba,#FFA500,Furball - 164570540.osr,1.2777494313679755e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASElEQVR4nGN0Vyv7/+/+I4Z7zaYMXm6nGZj+PXjC8P/PH4Y54dMZrpv8ZWD8+1zlv35nFoPExGMMDAwMDExOCSkMn1X/MsAAACkLGZc+kwiHAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/ACCPjP83WIz/1OEa/0UFWP8BQESH/wXE1AADGBYA/OHjAAK9o50AAAAAAONTHQACCAgAAUYLXv/+9/cAAgkJAP739wDCHhpcXVQgkgAAAABJRU5ErkJggg==
874,-0.22999077461321682,-0.4192560974863605,Furball,Furba,#FFA500,Furball - 164649623.osr,1.2777494313640543e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASElEQVR4nGN0YQz5z8TNzbD99lEGT68oBiYGBgaGf1+/MjikpDL8u3CNgeVNuiWD6NnPDOzbTjMwMDAwMLqyRf3///sXAwwAAPbDFRMdeCjcAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASElEQVR4nGPQy+n778IY8n/tHYP/HpLZ/xldGEP+MzAwMDDz8TH8/fSJgWnnswsMzIKCDH8/fWJgYGBgYPK28mP4+/49AwwAAGadFgMN7/oeAAAAAElFTkSuQmCC
875,-0.16690253323768064,-0.37955452725846595,FurryBoujee,Furry,#FFFAFA,FurryBoujee - 159670780.osr,1.2778648123249447e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUcUZv/97e4A4IQ5AA4w7QAC4psZAAAAAAAI7AEAEkzaAAT/yw8AuebQAEovFQD9AAAAAhrG9wBHHDMA3XAkAAAAAAAwexTeoFqgYwAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/ADRfjf9FBlr//eck/0cUZv8BRxFj//3w8QADDg4A/fLyAAIduvoAAxMSANePJgAAAAAAAUYOYf/+8/MAAg0NAP709ADgSxtGowOcDwAAAABJRU5ErkJggg==
876,-0.15941755841608976,-0.32940112902416574,FurryBoujee,Furry,#FFFAFA,FurryBoujee - 161074353.osr,1.2777498650739551e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUcSZf/98PAAtuTNAND6/AACDrQBAAD//wA2gmsAeyU6AAQbCPAAqObQAEklCwAACQkAAsmGNQBKKD4A2JEpAP7z8wC07Rk1JHfnRQAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AR+Ti/8ogdsAG7b5AOVMCgACKY/oAP/19gDmVhIA/e3uAAK1xbEA+T4sAPE0GgADEhAAAks7TwAHx9kA/QcBAP7w8QDI4hrPjYDq4gAAAABJRU5ErkJggg==
877,-0.016468915737404784,0.05845186305808997,Fury Dragon,Fury ,#663399,Fury Dragon - 163254574.osr,1.313326484979429e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAQklEQVR4nGN0YQz5z8DAwCB6TIDhfTgPAxMDFLwqVWDYenILA9OLfCsG8eN8DIxHLzC4SxkwMCkG3WU4flAbppABABj2DzUabXIOAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUcVZ/8A/PwAp9S4ADnIZQACABIQAAAEBABYSGEA1jqkAAEiio3/BvEBAB+x7QDgUhMABP4a+AAVMe8A5zcIAAHIAAAA+xWhVr4yuQAAAABJRU5ErkJggg==
878,0.030472531554842697,0.06198409873439244,Fury Dragon,Fury ,#663399,Fury Dragon - 163543814.osr,1.4208367560770067e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAQklEQVR4nGN0YQz5z8DAwHBrtimD7BZGBiYGKJDYx8xwaPosBqZvQeYMmmdZGPiWn2BwlzJgYPqd8pZh8yETmEIGABELD2RarBYrAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUcldf//5+oAQMjqAK3iMAACAOzuAP719QCctUQATh3TAATinhwAEKUoAAnqAQBEDNUABPXrCgDUk5kA8f73AFfaVAAKehzpeT53nwAAAABJRU5ErkJggg==
879,-0.23816584828640938,0.2856536375112195,FusRoYay,FusRo,#CD853F,FusRoYay - 160976843.osr,1.288842782875051e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8CCgoA/vf3APS3IQACATQsAP729gDusyUA8b8YAAIC9fkABCEfABJM2gD+BAAAAv4IBgC1xbEAAxERAB2GxwA+JxZ7bnyG7gAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUYMX/8BGhcA/d3hAAQbGQAC9UQrAN5cGAAEHxwAGKvwAAFEA1f/BB4bAPzh4wD+Oy8AAvpGMgC1xrIAAyQhAPMfCAC5nxSH6DI8KwAAAABJRU5ErkJggg==
880,-0.2571818147070731,0.3145842066881729,FusRoYay,FusRo,#CD853F,FusRoYay - 163572552.osr,1.2792162461809334e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8CCgoA/vb2AOKrLQAC+0Y0AP729gCD38sAC7gMAAIJ0+QA7GY5AH0hNQDzIgAAAv8RDgDNgJcAAg0NACB7xwBvuRdox111hwAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8DEREA/e/vAAAAAAACAyUiANx1KAD+PzEAMM8AAAFFCFv/AiAdAP3b3wAANisAAgIjHwC2v6wAAw4MAAPz+QBrsRI+B3vlXAAAAABJRU5ErkJggg==
881,-0.35140822902180785,-0.06051933148279827,fuumi,fuumi,#FFFAFA,fuumi - 162614113.osr,1.896125715913372e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAARklEQVR4nGN0YQz5z6yqxPD39j2G2wuMGVhYFOUZ/ty+x7Dz2QUGdykGBpbrxRIMrO+lGNylGBgYGBgYWCQPMTL84maAAwDZthDPAi8JHwAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/ADFljf/95yT/RxVn/0YMX/8CTW3BACbBXwD97O0AAhAPAAFGDmH/AQgIAP3s7AAA//8AAgD7+wABBAMAAAECAAEEBAC7ORb7a7+fkwAAAABJRU5ErkJggg==
882,-0.3799221252033703,-0.06569413491716569,fuumi,fuumi,#FFFAFA,fuumi - 162715738.osr,1.3101439874030156e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AEQBVP8ii43/RAJV//3nJP8AJn+O/0QBVP+63if/RAFU/wQIM+4AADYtAIokAQABBAMAAg6cDgA4m84AAP//AP/8/AC19xoqJQgGuwAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AC5rjv/K4B7/RQZa/0UIW/8B/eck/yedaQAgfccAAxcWAAFHEWP///v8AP/5+QD//PwAAv/4+QABBQQA//z8AAABAQA92x6QVKvpbwAAAABJRU5ErkJggg==
883,0.33970477648334574,-0.0013739261150492155,Fynbi,Fynbi,#FFF8DC,Fynbi - 162595279.osr,1.9935693147190562e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAQEA9bchAAWQEwAEAAAAAAD//wAOcQMAs7yZAAIAAAAAuebQAP3X2wCb8R0AApbhxABHUF0AQtP1AK8qFQCR0BWPFvTrjwAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAR0lEQVR4nGN0YQz5z8DAwMAsLMTw78tXBiYGGPj9h4GJh5uBiYGJmYGRlY3hdo02g9uhewwsjKwsDAz//jPcjpnOoLYgkwEA010PPj9UfIsAAAAASUVORK5CYII=
884,0.11813904575059218,0.09635931047627798,Fynbi,Fynbi,#FFF8DC,Fynbi - 167570112.osr,1.4871748673018206e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASklEQVR4nGN0YQz5z8TBwXBzphaD0BF2BiYGBgaGfz9+MCjP+88gEf0AIvBuixoD08HzDBzMvxmYdj67wCDQwcVwZ4khw2fbNwwAneQVasCrrIUAAAAASUVORK5CYII=,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUgcbv8AAAAA+SYYAAL5/QAC//b3AAAGBQD8CAMA4G7/AAQBDgwA8jAYAPUYAgDaPpsABPsbEgD1YfAAzjSpADbPVQDXoBXhtvuXqAAAAABJRU5ErkJggg==
885,-0.14945898209644862,0.03888371892700337,Gamelan4,Gamel,#F5F5F5,Gamelan4 - 161114097.osr,1.2781583282931796e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAQklEQVR4nGN0YQz5z8DAwHC/zZLBwO4WAxMDFPyR+sVw5o4CA+P0G3b/N1ipM/x9/56BgYGBgWl5gRfDtqv7YQoZAIeXEqB9OyDiAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/ASKLjf+QUp8Ag9pMAAWbEwACIjPjAEsK+ADzwxYAw5WZAAQLBfkAKcVdAIRhpAAAAAAABCgN6QCuJLsA3fv0ACaidQAdwRb1ZML7DQAAAABJRU5ErkJggg==
886,-0.24733468369901765,-0.06194216749514934,Gamelan4,Gamel,#F5F5F5,Gamelan4 - 165400504.osr,1.2786889371882084e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAQklEQVR4nGN0YQz5z8DAwPC8yIrhn81HBiYGKLhUMo1BLukJA9PcR0cYGMx0GdylDBj+fvjIwJTmkcTwuuYXTCEDAHzXEiROsVdNAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/ASWDjf/8C/8ABB31ABalCQAEGMj8APsLAgD/ygsA5FH7AALAnJsA/wIBABDU7wAOzQcABEoqPwDzn/IA7tMSACKR2ABs2hlLgnQD7AAAAABJRU5ErkJggg==
887,0.32302152131006506,-0.04166496072179878,GamersDecision,Gamer,#778899,GamersDecision - 167926742.osr,2.9645141576874176e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAgMAueTNAEpFVwACAAIDAAD+/QBEW2IA54YBAAL/OS0Ak+HFAAO/zgD6yBIAAf3nJP9HGjAA4aotAB9W0wDWJxb9eBT6UAAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASElEQVR4nGN0YQz5z8DAwMAiI83w9+VrBiYGKPjz7AUDk7w0AxOziDADIysbw+35+gzbDq1nYPr77gMDIwc7Q6bxQQbtyVkMABsOEShaJLNkAAAAAElFTkSuQmCC
888,0.29592954094710205,-0.0040697550417593395,GamersDecision,Gamer,#778899,GamersDecision - 168665023.osr,3.847752017021221e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASUlEQVR4nGN0YQz5z8DAwPBsvRYD70o+BiYGKBCay8Mgk3ObgYmJg4Nh57MLDBxbTjH4iFxkYNh7T+2/C2PI//MPZf67MIb8BwAWBxQyZODjMQAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAATUlEQVR4nGN0YQz5z8DIyMAsJsrw7+07BiYGBgYGhv//GRhZWBiYJcQZmJi4uRmYuLgYbhbIMyw8voqBhZGVhYGRl5fhTvR0BpX9OQwA0fkNzjhoxm0AAAAASUVORK5CYII=
889,0.3156318113198679,-0.02626592182728661,ganshie,gansh,#FAF0E6,ganshie - 167110663.osr,5.2217359582381015e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAARElEQVR4nGN0YQz5z8DAwPAq24qB5/lfBhYGKPio9o+B3/8lAwsTNzfD9ttHGdylIBIsd6v1GDx8FRgYGK4yMDAwMAAAIiAOYQFear4AAAAASUVORK5CYII=,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAQ0lEQVR4nGN0YQr9z/D/PwMjOzsDw9+/DEwM//8zIAMmZjVlBgYGBob7i9QZpI9wMDD9f/6KgUVGmuGm7SKGi3N0GQAzuRDfPTjLWgAAAABJRU5ErkJggg==
890,0.4148219852662975,-0.006135969734479725,ganshie,gansh,#FAF0E6,ganshie - 167702114.osr,5.459613297446288e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASElEQVR4nGN0YQz5z8DAwLD48VGGeJ8UBkaYALO2OsO23SsZmJi11RksLv5m+Hv1JoO7lAED09Id8xm2TrJjYGBkZGBgYGAAAIp5EhicwmQNAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAJ0lEQVR4nGN0YQz5z4AEmBjQAFzgQaslw85nFxACsyOnMxg3ZDIAAM5xCFThE+huAAAAAElFTkSuQmCC
891,0.3264831375975164,-0.023612429165695194,Garda,Garda,#FFE4C4,Garda - 165939969.osr,3.556893160011696e+45,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAAAAP9L3AL1xPAAEAAEBAAD//wCcwUAAwp+NAAAnfI7//eck/0QBVP9EAlX/AhI96AAht2QAAAAAAAD//wAK8hd3MEVwaQAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAQ0lEQVR4nAXBsRFAUBBF0ft2/VkRdVCFQAlKoDS5+M8oTPSco12HkYgqaI0AwEbzhDIYkFAm3z3yrp3ARlX05WE7L35C2wvZR+NifQAAAABJRU5ErkJggg==
892,0.3431614946106904,-0.011832546786345792,Garda,Garda,#FFE4C4,Garda - 165940669.osr,2.104494496526361e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAAAAuebQAEdQXQAC/j0xAAAAAAAwh2oAa6WtAAQC+/0ApePFAFsdAACT0lcAAkKbxwA3rHMAAAAAAAPF0wC1hhRfKhplEgAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAO0lEQVR4nGN0YQz5z8DAwMDAyMjA8P8/AwsDDDAyMTAL8DEwwWR/7pBl2HZ1P1SAgYFhvvoSBpWlmQwAQHoKfLAWOMAAAAAASUVORK5CYII=
893,0.07760739066398933,-0.029227607259608324,Garpo,Garpo,#D2691E,Garpo - 144148550.osr,1.2777606537011975e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8BBwcA5HEzAB5H4AACAAEBAP/5+QDUbpYA7KAfAATamjQADNsFAEcaAAD4cgEAAUgic//6GxEA7DAKABaUxgDCzxTrPuqWagAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASUlEQVR4nGN0YQz5z8jCwsBgoMHAcPk2AwsjCwsDk6AgA8OD5wyMQoIMLL+cDBi+C7MwvNdkZLiRMp2B6YcQC8NvbghHe3IWAwDoJhBBYarsXwAAAABJRU5ErkJggg==
894,-0.0180043425109312,0.02115900006612157,Garpo,Garpo,#D2691E,Garpo - 144293700.osr,1.2780439054691217e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8CCwsA8kstAP1g7AACAAIDAP719QDFkJgA/6cVAATjejcA/Qj/AEcaAAAFU/4ABBrF+AD3FAUA/zkvAAutyQAVYRcifpm3FgAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUcRY/8BDAwA/RkSAAL2+gACAQwMAAAGBQDsMAwA/Q0HAATeYx8ADOL/APUZAQDMgaIABBTS/QCDjJsAFQP1ADpycQBdPhNYMCFdMwAAAABJRU5ErkJggg==
895,-0.06766015747263694,-0.001508600035764794,gaston_2199,gasto,#DCDCDC,gaston_2199 - 166786903.osr,1.3442153135964663e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAAAAC8IVAPdtFAACAyklAAEHBwCuJLsA33sEAAHS4Rv/h+ZJAOs68AADKycAAmpsbwCLHLQAAAAAAP3V2QBboRN83fGDPQAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAgMAUdToAJeaTwABRANX/wD+/QAcyAwAEgb1AAThqCoA2DyjAN/79ABEwm0ABCKB+gAhc2QAIh7qAP/xBgAanxgqG6/MNQAAAABJRU5ErkJggg==
896,0.21950098255833358,0.030353263638813584,gaston_2199,gasto,#DCDCDC,gaston_2199 - 168311059.osr,2.2727566547005e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAAAAQtP1AMJGIwACBBkYAAAAAAC2eUEAtc24AAL2LhwAcdzXAAi0ygBJSVkAAvdv8ABpvV4AAAAAAP7R1wCMChUJGEyq+wAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8CCAgA/DQoAAXb5gACAAEBAP/8/AAAAQEA8jwhAAQDKiYA/goGAOBMCACNUqEAAgDp7AD+BQIA212XAHigYABuwRNSFyE2egAAAABJRU5ErkJggg==
897,-0.01469540044714238,0.04557523620114478,gekiowata,gekio,#00FF7F,gekiowata - 166364040.osr,1.986616869910085e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8BBAQAJsgBAMyLMwACAAAAAP/8/ADOiDIAxo+YAAIAOC4AsuXLAAusyQBHGjAAAdziGP9aeXQAD6vOAP/7+gDI2xf+yMYXwAAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AEcSZf9IHG7/xd8h/zlUi/8EAQ4MAP4RDQBgo20A2JOWAAFiyl//wrouAAvmAADzIQAAAtqEKwDDYIwABEzsACCy9wCNwRmPymJD8gAAAABJRU5ErkJggg==
898,-0.08702981650860135,0.04575345994041969,gekiowata,gekio,#00FF7F,gekiowata - 167721475.osr,9.618439018274198e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAQklEQVR4nGN0YQz5z8DAwKB5loXhapEuAxMDFOzYYsaQOnsdA4NGVd//v89V/rswhvx3YQz5z8Rs/p5BeVUGTCEDAGgmEiDV0iZhAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAQEAMM7/ANBnLQAEAQcHAP/5+QCqzjQA37CcAAE9u3T/5OwQAB6gBAAF8PkAAgh3CwA0H+IA8h8FAPsOBgAeGha6BNh+lQAAAABJRU5ErkJggg==
899,0.3123453699143692,-0.02914305438489774,general chicken,gener,#BDB76B,general chicken - 153451932.osr,1.9200372020557402e+45,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAQEA7WQ4ABTQ9AAEAAAAAAD//wDzHgAA90j+AAQDDg4AttjCAEcaAAAAAAAABNmCKgBLNw4AAALnAAD+/QB0ohIelYSLoQAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUUIW///+voABCEfAP/y8wAC//n5AAAAAAD/8/UA/vP0AAIEGBcAAQMDANiMHQA8y/EAAv7z9AACEREA3kWeAK6XQQDSIxqKr2MBzwAAAABJRU5ErkJggg==
